772516,230719,1
772686,230719,1
773498,230719,2
773526,230719,1
775220,230719,1
776706,230719,1
377041,230717,1
381744,230717,1
394197,230717,1
405305,230717,2
421847,230717,1
422305,230717,1
531408,230717,1
602281,230717,4
602281,230717,3
617651,230717,1
622712,230717,4
661837,230717,3
670386,230717,1
681271,230717,1
690057,230717,3
698738,230717,2
739303,230717,1
764751,230717,1
773498,230717,1
776706,230717,1
778458,230717,4
424098,230715,2
685770,230715,2
731594,230715,1
772516,230715,1
777865,230715,1
356259,230713,2
368169,230713,4
377041,230713,2
404937,230713,1
419575,230713,2
421847,230713,2
422305,230713,1
424098,230713,2
437137,230713,2
449545,230713,5
607289,230713,2
612425,230713,2
619961,230713,3
623984,230713,6
628199,230713,2
629702,230713,2
656388,230713,2
690057,230713,2
698738,230713,1
731594,230713,1
756193,230713,2
773498,230713,1
773526,230713,2
774412,230713,1
775924,230713,2
371844,230711,3
394197,230711,1
398467,230711,8
419575,230711,1
435728,230711,1
535838,230711,2
617651,230711,1
625690,230711,2
635837,230711,2
646874,230711,2
655512,230711,4
774399,230711,2
780336,230711,2
356259,230709,1
381744,230709,4
394197,230709,1
398467,230709,2
405305,230709,2
435728,230709,1
531157,230709,2
531408,230709,2
536076,230709,2
602281,230709,3
602281,230709,2
617651,230709,1
625690,230709,2
635837,230709,1
643277,230709,1
646874,230709,3
661837,230709,2
698738,230709,1
720201,230709,4
760064,230709,1
760064,230709,1
771691,230709,1
775924,230709,2
776706,230709,1
777480,230709,5
777865,230709,1
780336,230709,1
356259,230707,1
394197,230707,1
405305,230707,1
419618,230707,1
435728,230707,1
484283,230707,3
531408,230707,1
536076,230707,1
578514,230707,1
617651,230707,1
625690,230707,2
629702,230707,1
655512,230707,4
661837,230707,1
720201,230707,3
759954,230707,2
773498,230707,1
775220,230707,1
775924,230707,2
404656,230705,1
604476,230705,1
620479,230705,4
659928,230705,1
665819,230705,4
665819,230705,2
667786,230705,1
702321,230705,1
719800,230705,4
771866,230705,2
771866,230705,2
391034,230703,4
413690,230703,4
429272,230703,4
449790,230703,2
528863,230703,2
674664,230703,3
718238,230703,4
748572,230703,4
749165,230703,1
749165,230703,1
754009,230703,4
754009,230703,8
760953,230703,4
760953,230703,4
764096,230703,2
765129,230703,3
766680,230703,4
766934,230703,4
771165,230703,1
775627,230703,2
779869,230703,20
764418,230701,1
778739,230701,1
365477,230699,2
379500,230699,2
379500,230699,2
416934,230699,4
422670,230699,4
423643,230699,2
425972,230699,2
427900,230699,2
449790,230699,2
651525,230699,4
659928,230699,2
660294,230699,8
664607,230699,4
674776,230699,2
681271,230699,4
681271,230699,4
681750,230699,2
713278,230699,2
713278,230699,2
717768,230699,2
718238,230699,4
719666,230699,2
719760,230699,2
719760,230699,2
727734,230699,2
742887,230699,6
742887,230699,6
748253,230699,10
751261,230699,3
751261,230699,3
764096,230699,2
764096,230699,2
772693,230699,2
772693,230699,2
773939,230699,2
776394,230699,4
776655,230699,2
656475,230235,4
656475,230233,4
656475,230231,3
656475,230229,4
656475,230227,4
735404,230223,1
735404,230223,1
777698,230223,1
779877,230223,1
735404,230221,1
735404,230221,1
735404,230221,1
735404,230221,1
735404,230221,1
735404,230221,1
735404,230221,1
735404,230221,1
735404,230221,1
735404,230221,1
735404,230221,1
777698,230221,1
777698,230221,1
779877,230221,1
779877,230221,1
735404,230219,1
735404,230219,1
735404,230219,1
735404,230219,1
735404,230219,1
735404,230219,1
735404,230219,1
735404,230219,1
735404,230219,1
735404,230219,1
777698,230219,1
777698,230219,1
777698,230219,1
777698,230219,1
779877,230219,1
735404,230217,1
735404,230217,1
735404,230217,1
735404,230217,1
735404,230217,1
735404,230217,1
735404,230217,1
735404,230217,1
735404,230217,1
735404,230217,1
777698,230217,1
777698,230217,1
777698,230217,1
777698,230217,1
777698,230217,1
779877,230217,1
779877,230217,1
735404,230215,1
735404,230215,1
735404,230215,1
735404,230215,1
735404,230215,1
735404,230215,1
735404,230215,1
735404,230215,3
735404,230215,1
735404,230215,1
735404,230215,3
777698,230215,1
777698,230215,1
777698,230215,1
777698,230215,1
777698,230215,1
779877,230215,1
735404,230213,1
735404,230213,1
735404,230213,1
735404,230213,3
735404,230213,1
735404,230213,1
735404,230213,1
735404,230213,3
735404,230213,1
735404,230213,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
735404,230211,1
777698,230211,3
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,3
735404,230209,1
735404,230209,1
735404,230209,3
735404,230209,1
735404,230209,1
735404,230209,3
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,1
735404,230209,1
777698,230209,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,3
735404,230207,1
735404,230207,5
735404,230207,1
735404,230207,1
735404,230207,3
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,1
735404,230207,3
735404,230207,1
777698,230207,1
735404,230205,1
735404,230205,1
735404,230205,1
735404,230205,1
735404,230201,1
735404,230201,1
735404,230199,1
735404,230199,1
735404,230199,4
735404,230197,1
735404,230197,2
735404,230197,1
735404,230197,1
777698,230197,1
735404,230195,1
735404,230195,1
524367,230193,1
592905,230193,1
735404,230193,1
777698,230193,2
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,3
777698,230193,1
777698,230193,2
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,2
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,4
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,2
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,2
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
777698,230193,1
779877,230193,1
779877,230193,1
779877,230193,1
779877,230193,1
779877,230193,1
735404,230189,1
761379,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,2
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,2
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,3
777698,230189,3
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,2
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,2
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
777698,230189,1
779877,230189,1
524367,230187,1
735404,230187,1
735404,230187,2
735404,230187,1
735404,230187,1
777698,230187,2
777698,230187,2
777698,230187,2
777698,230187,2
777698,230187,2
777698,230187,1
777698,230187,2
777698,230187,2
777698,230187,2
777698,230187,2
777698,230187,1
777698,230187,1
777698,230187,2
777698,230187,1
777698,230187,1
777698,230187,1
777698,230187,2
777698,230187,2
777698,230187,2
777698,230187,1
777698,230187,1
777698,230187,1
777698,230187,1
777698,230187,1
777698,230187,2
777698,230187,1
777698,230187,1
779877,230187,1
779877,230187,1
779877,230187,1
779877,230187,1
779877,230187,2
779877,230187,1
779877,230187,1
779877,230187,2
779877,230187,2
777698,230185,1
777698,230185,1
777698,230185,1
777698,230185,2
777698,230185,1
777698,230185,1
777698,230185,1
777698,230185,1
777698,230185,1
777698,230185,1
779877,230185,1
779877,230185,1
779877,230185,1
735404,230183,2
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,1
777698,230183,2
777698,230183,1
777698,230183,1
779877,230183,2
779877,230183,1
779877,230183,1
779877,230183,2
779877,230183,1
779877,230183,1
779877,230183,1
779877,230183,1
779877,230183,1
779877,230183,2
779877,230183,2
779877,230183,1
779877,230183,1
779877,230183,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,2
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,2
777698,230181,1
777698,230181,1
777698,230181,1
777698,230181,2
777698,230181,1
779877,230181,1
779877,230181,1
735404,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
777698,230179,1
779877,230179,1
779877,230179,1
779877,230179,1
779877,230179,1
779877,230179,1
779877,230179,2
779877,230179,1
779877,230179,1
779877,230179,1
779877,230179,1
779877,230179,1
735404,230177,1
735404,230177,1
735404,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,2
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,1
777698,230177,2
779877,230177,1
779877,230177,1
779877,230177,1
779877,230177,1
779877,230177,1
779877,230177,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,2
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
777698,230175,1
779877,230175,1
779877,230175,1
779877,230175,1
779877,230175,1
779877,230175,2
779877,230175,1
735404,230173,2
735404,230173,2
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,2
777698,230167,1
777698,230167,2
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,2
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,2
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,1
777698,230167,1
779877,230167,1
779877,230167,1
779877,230167,1
779877,230167,1
779877,230167,1
779877,230167,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
735404,230165,1
777698,230163,1
777698,230163,1
777698,230163,1
777698,230163,1
777698,230163,2
777698,230163,2
777698,230163,1
777698,230163,1
777698,230163,1
777698,230163,1
777698,230163,1
777698,230163,2
777698,230163,1
777698,230163,2
779877,230163,1
779877,230163,1
779877,230163,1
779877,230163,1
656475,230143,4
622658,230087,2
658350,230087,1
622658,230085,2
658350,230085,1
592602,229887,1
780571,229887,1
780588,229887,1
592602,229877,1
780571,229877,1
780588,229877,1
592602,229869,1
780571,229869,1
592602,229851,2
780571,229851,2
333733,229001,4
333733,229001,10
333733,229001,10
333733,229001,6
639690,228797,1
639690,228797,2
640570,228791,1
639690,228789,1
639690,228781,1
639690,228781,1
639690,228781,1
639690,228779,1
640570,228779,1
639690,228775,4
639690,228775,1
640570,228775,1
640570,228775,1
439830,228771,4
639690,228771,1
639690,228771,1
639690,228771,1
639690,228771,1
639690,228771,2
639690,228771,2
640570,228771,1
640570,228771,2
639690,228765,1
639690,228765,1
639690,228761,1
639690,228749,1
639690,228747,1
639690,228747,1
640570,228745,1
640570,228743,4
639690,228739,2
639690,228739,1
639690,228729,1
639690,228729,2
639690,228727,1
639690,228721,1
639690,228721,1
640570,228719,1
640570,228719,2
639690,228701,1
639690,228699,1
639690,228699,1
639690,228699,1
639690,228695,1
639690,228693,1
613052,228315,8
588698,228175,1
592413,228175,10
592413,228175,1
592413,228175,10
592413,228175,1
592602,228175,10
592602,228175,10
592602,228175,10
638104,228175,10
638104,228175,10
780571,228175,10
780588,228175,10
360381,228171,2
360381,228171,2
392480,228171,3
451743,228171,4
451743,228171,4
598382,228171,1
656506,228171,2
698791,228171,18
742344,228171,2
744440,228171,2
662573,228169,5
662573,227413,5
751089,227413,1
411818,226965,1
620271,226965,1
730474,226965,3
775575,226965,2
775575,226965,2
777783,226965,1
779515,226965,5
611838,226963,2
636571,226963,1
731275,226963,1
779465,226963,1
779515,226963,5
636571,226961,1
779465,226961,1
779515,226961,1
779465,226959,1
647367,226957,4
779771,226957,1
780912,226949,1
365893,226947,1
625333,226947,1
419941,226943,1
625333,226943,1
772612,226941,1
704334,226935,1
636571,226931,1
756851,226929,2
620271,226923,1
730474,226923,1
323926,226917,3
738078,226917,2
609532,226915,1
620271,226915,1
730474,226915,1
730474,226913,1
323926,226907,2
365893,226907,1
636571,226907,1
624729,226901,1
770889,226891,2
419941,226875,1
419941,226875,1
730474,226875,1
770784,226753,1
770499,226639,24
770500,226639,24
770500,226639,24
770500,226639,24
770500,226639,24
770502,226639,24
770502,226639,24
770516,226639,24
770518,226639,24
770533,226639,24
770533,226639,24
770533,226639,24
770533,226639,24
770533,226639,24
770535,226639,24
770535,226639,24
770535,226639,24
770535,226639,24
770535,226639,24
770577,226639,24
770577,226639,24
770528,226637,24
770528,226637,24
770528,226637,24
770528,226637,24
770528,226637,24
770531,226637,24
770531,226637,24
770531,226637,24
770531,226637,24
770531,226637,24
766483,226533,1
769163,226533,1
353760,226531,2
584684,226531,1
584684,226531,1
632895,226531,1
663335,226531,2
730862,226531,2
769163,226531,1
353760,226529,1
584684,226529,1
584684,226529,1
769163,226529,1
645790,226527,70
662573,226527,5
751089,226527,5
640568,226495,1
639690,226493,2
639690,226493,1
639690,226493,2
640568,226493,1
640568,226489,2
640568,226489,2
640570,226489,1
682709,226413,2
682709,226413,1
777273,226413,1
665394,226411,1
665394,226411,1
388873,226409,1
437933,226409,1
777273,226409,1
437933,226407,1
665394,226407,1
665394,226407,3
665394,226407,3
665394,226407,1
686745,226407,1
777273,226407,2
532571,226397,2
680860,226397,1
490584,226395,1
704299,226395,1
758089,226395,1
777273,226395,2
490584,226393,1
730523,226393,1
417431,226369,1
777273,226369,1
417431,226367,1
417431,226365,1
